Subject	Phase	Freq_2.0Hz	Freq_2.5Hz	Freq_3.0Hz	Freq_3.5Hz	Freq_4.0Hz	Freq_4.5Hz	Freq_5.0Hz	Freq_5.5Hz	Freq_6.0Hz	Freq_6.5Hz	Freq_7.0Hz	Freq_7.5Hz	Freq_8.0Hz	Freq_8.5Hz	Freq_9.0Hz	Freq_9.5Hz	Freq_10.0Hz	Freq_10.5Hz	Freq_11.0Hz	Freq_11.5Hz	Freq_12.0Hz	Freq_12.5Hz	Freq_13.0Hz	Freq_13.5Hz	Freq_14.0Hz	Freq_14.5Hz	Freq_15.0Hz	Freq_15.5Hz	Freq_16.0Hz	Freq_16.5Hz	Freq_17.0Hz	Freq_17.5Hz	Freq_18.0Hz	Freq_18.5Hz	Freq_19.0Hz	Freq_19.5Hz	Freq_20.0Hz	Freq_20.5Hz	Freq_21.0Hz	Freq_21.5Hz	Freq_22.0Hz	Freq_22.5Hz	Freq_23.0Hz	Freq_23.5Hz	Freq_24.0Hz	Freq_24.5Hz	Freq_25.0Hz	Freq_25.5Hz	Freq_26.0Hz	Freq_26.5Hz	Freq_27.0Hz	Freq_27.5Hz	Freq_28.0Hz	Freq_28.5Hz	Freq_29.0Hz	Freq_29.5Hz	Freq_30.0Hz	Freq_30.5Hz	Freq_31.0Hz	Freq_31.5Hz	Freq_32.0Hz	Freq_32.5Hz	Freq_33.0Hz	Freq_33.5Hz	Freq_34.0Hz	Freq_34.5Hz	Freq_35.0Hz	Freq_35.5Hz	Freq_36.0Hz	Freq_36.5Hz	Freq_37.0Hz	Freq_37.5Hz	Freq_38.0Hz	Freq_38.5Hz	Freq_39.0Hz	Freq_39.5Hz	Freq_40.0Hz
CC620017	p2	0.0002847813326313654	0.0006973145831449702	0.0016182618954183154	0.003773759143051621	0.00877411981053968	0.020518604706381616	0.0544531537472961	0.1480743353403732	0.4270544575559838	1.1214092323171037	2.0778179226331828	2.1379842536136984	1.494205739821221	1.1802177768278406	1.2031305946019057	1.1225168473477842	0.9714064086300717	0.8623925391532693	0.772843323475682	0.6811269210468907	0.5627301623095651	0.4931472132539477	0.48391056520540354	0.5273645806456786	0.5906012665632672	0.6040572359415232	0.5348290879061378	0.4279423059874952	0.3340219009016718	0.2755888086613786	0.2447066074514017	0.23299852457784384	0.23668878040395985	0.2514254698743502	0.27632434398675665	0.2994056457979462	0.32121349958037365	0.33577292423230254	0.34327604569987574	0.3384878948802637	0.32626068070596825	0.31587907614502936	0.3047009598348312	0.29381165544042215	0.28393052346851344	0.2719953154536927	0.25433560044796655	0.25196416336148375	0.23036842830695112	0.19862981244019978	0.16434239189014102	0.13693137932367674	0.10801262837202714	0.08029937412403595	0.05497585926804467	0.035327056853515434	0.021402409892204256	0.012211942112106787	0.00672319372923458	0.0034833272736324423	0.0018636169713972678	0.0011466356401045538	0.0010189758495441985	0.001335140222933621	0.002282757995798898	0.00437690177096185	0.007408510596892845	0.01175949943250863	0.017524578292813946	0.0254062321023818	0.035031570485992376	0.04267720041508051	0.04902726918469644	0.06172783745461407	0.070734585324145	0.07176064943814073	0.06799489411836061
CC620017	p5	0.014474149458533307	0.02550850912633084	0.05723062920666279	0.16781307666225387	0.25569595556361324	0.3190759889506613	0.45441467857952256	0.7770294355580064	0.9814736274029511	1.4016910392006532	1.863108800112849	1.5791415392896133	1.108222777816882	0.962194781218757	0.8269684215312822	0.6404746369477833	0.509566578793274	0.43696287800470734	0.38311439215809423	0.3400193291370636	0.30103314030658296	0.29696315583671	0.30182343215040375	0.32385491282708595	0.33807394684736003	0.29563178090538594	0.24214624629970352	0.19740483540626522	0.16922706810338592	0.1406571039861689	0.12201102688772987	0.1152923151551419	0.1144504062050565	0.1181352482251742	0.13608233791930704	0.16479029208723428	0.19401539247237332	0.21758755905604935	0.2324266035926831	0.24610802376885846	0.2402018611155857	0.24082634801950487	0.24103862461947745	0.24115833575292542	0.24134250076771982	0.24266285716264055	0.2353088131723748	0.22165647461353005	0.2056733433756871	0.1880111223983837	0.16055475057279348	0.13684610271959333	0.11432785042693355	0.08973402159173306	0.06474305379284544	0.04509513465942079	0.03106058231961893	0.021033657706981842	0.014027109228033663	0.009343150689803629	0.0062047909138541624	0.004252737351133276	0.002977456652686256	0.0020931147360190583	0.0016013883156860479	0.0015630067684365195	0.0019431200307782675	0.00307778959884529	0.004719443599936269	0.007065886631037032	0.010120848265609146	0.013754252986737558	0.01751476037913192	0.021272079784567733	0.021553500740584392	0.020483015661892427	0.018439244310891834
CC620164	p2	0.0029739941929354257	0.006087339728985942	0.009563568601677733	0.017508385145712305	0.025786373940046785	0.060811326352859844	0.11425600137204613	0.1999855202660029	0.24692919086418239	0.26614048501591825	0.2936620924055667	0.34962755327422546	0.43413373211631784	0.5331200381505548	0.6375398443303838	0.7515239013874639	0.8466994446539902	0.9087059669108303	0.950757610658452	0.9840038994258089	1.0159549100100644	1.0551273506114054	1.0969867549920025	1.1294126655499315	1.1663468174130511	1.1923896854528833	1.225438121345591	1.2436022677262943	1.247634879232719	1.2474811470990737	1.2457805991034936	1.2437453852284266	1.2517856365159046	1.2666944253485146	1.2714167917927754	1.2934574055295145	1.326109364650075	1.3500758435291753	1.3641569655968666	1.344041299504529	1.268128844235198	1.197695092551002	1.1198902552683243	1.0406971613586862	0.9599301654733499	0.8760741500754725	0.8218951024657551	0.7713833654691701	0.6339509531023872	0.5386852496574547	0.46417881432132746	0.38256698404638145	0.30287568678224774	0.2215740154078292	0.148137079454333	0.0948761532526566	0.058039485350646916	0.03317634763971617	0.0208837716572076	0.01858612036008649	0.010694343403077632	0.003643934451924657	0.0013252339896338103	0.0006522790147381465	0.00035125143496047087	0.0002475425573105433	0.00034374373478057924	0.0008344000553145762	0.0020883015502393748	0.004784946592563545	0.00935014355086334	0.016726763481823538	0.0272715589308858	0.03941040251192218	0.04068775549440077	0.03162331385524209	0.023277057180638622
CC620164	p5	0.0011758024696935773	0.002480357693837044	0.006105021882383507	0.015241450341082482	0.03482582878992095	0.06603438289652137	0.13417423688139937	0.27471588539496966	0.5003590002162555	0.7024721890583092	0.7524895596932717	0.7376456036931949	0.7489970655031417	0.7961003475109137	0.8641601795336691	0.9379963034881652	0.9867876135369424	1.0043775108036148	0.999070861084488	0.9820518604127026	0.9739078686567593	0.9723627973858826	0.9747262801204047	0.9907409500637449	1.0005987913272636	0.9991778715426454	0.9900036665851709	0.9722433486915563	0.938282063527283	0.9232909743490558	0.9155571976963567	0.9243221591880861	0.9264931191396637	0.9349569360009619	0.9719773537097179	0.979262536653808	0.9568199480679432	0.9110169891909177	0.8468782324711447	0.7731810400627017	0.6962476953753579	0.6188440056528515	0.5471246891690241	0.48556766413555136	0.4357796208300503	0.39833667125592254	0.3681446663724675	0.3358717660402085	0.30264389120951035	0.27344618396652903	0.24324559999560147	0.21106667850908759	0.17044730366229593	0.12374728337032134	0.08278909005703863	0.050934107658367866	0.028327909183673068	0.015214416940498257	0.008139010024427476	0.004298883148406077	0.0022322171514118972	0.001118832183636089	0.0005717225190779271	0.0002954655124617674	0.000161883454963031	0.0001310671044828415	0.0002156130066102125	0.0005386258805045905	0.0014592974435709758	0.003899024666202737	0.009260647487385148	0.017286872197136923	0.024091181763860013	0.027131243730338366	0.025970454924272194	0.022037395979683672	0.017386418251992313
CC620193	p2	0.0007575398761976617	0.0017932292597588983	0.004477169719525268	0.01122547510600619	0.025642106364743813	0.05382430206786659	0.10697201158630981	0.19022165039447372	0.316865421356903	0.5017789085201431	0.7567959569297358	1.0816419266763613	1.4882797883191874	2.0934101916213836	2.6540357330107405	2.332367527767636	1.5962487992182126	1.2840337582105124	1.2072635615463345	1.226607228529482	1.2661514940446015	1.3037222612847565	1.3384447488362337	1.3711415313424666	1.4088368331118548	1.4354115274338948	1.4713424769870427	1.519823621202308	1.5820562619712344	1.6533814839383731	1.7284447411886845	1.7761833381400283	1.7750394983205207	1.7256542436596514	1.6485061528477136	1.5601899444178768	1.47227694965329	1.4055247348006294	1.3380975289836246	1.2701581810744014	1.2013632413259259	1.1427542084858977	1.0896611212895426	1.04112573847757	0.9944283236886358	0.9524619652259522	0.9134161421485402	0.8646400765180148	0.8056508362591777	0.7396954960925023	0.6550859035378701	0.5613084279926801	0.4619217653134046	0.3666520257242238	0.2768535232731201	0.19810007809952584	0.1363811268552496	0.08871727758779026	0.05675612990585296	0.0350592132394784	0.021277636288752084	0.01254229979318069	0.0071966737941289195	0.004088834827009389	0.0022909066473403568	0.001274530431322716	0.0007499540315368178	0.000573950737130336	0.0006537366769741124	0.0010192486325148664	0.0017135793437045004	0.0022496272089224316	0.003173908328192405	0.004553287491862242	0.00573297708740891	0.005089493842465989	0.0038609648092833306
CC620193	p5	0.003122568794938055	0.009288058046040382	0.022697244240563953	0.05090682816066074	0.08528885635157789	0.12234714871263468	0.1977802611633934	0.2934913613062705	0.4072127772493417	0.5227528516069226	0.6067064807851222	0.7634126171924123	1.146644649696661	1.5765234819384426	1.3635357008626183	0.9684033326527149	0.8277002858036924	0.8348175080131812	0.8938129467552779	0.9488131199338695	0.9855323243804075	1.02003452757329	1.0315446057498794	1.0333477727459022	1.0304947993481093	1.026869334559334	1.0325996415374732	1.0503394205075267	1.0704129816896235	1.0911496122021833	1.0879900344585451	1.0507952896452648	0.9954696880507394	0.9370018915014853	0.8840313011515196	0.8499802022332336	0.8468861615782705	0.8259798711589305	0.7810222642808592	0.7509360054884396	0.7362840654317093	0.7251846796619155	0.7156400303379175	0.706599778161436	0.6968164669582051	0.6864135529400155	0.6694576929501125	0.6427892000764603	0.6010300983262274	0.5458685899921798	0.4783950811706455	0.4018861673742019	0.3227513955207289	0.2450966451535668	0.17512334114431577	0.12184274377081401	0.07999108372110718	0.05148171531954581	0.032096354094379075	0.019656964322613005	0.011653324420417489	0.006886143605608379	0.003858115921545154	0.0021860353268506063	0.0012372644599461858	0.0007664084664298508	0.0005995165986952075	0.0006560937184772073	0.0008411802863825107	0.001650643021484137	0.002510561647788921	0.002934774709149754	0.004654145498373658	0.007852601486320915	0.009303012813021228	0.00824736469805697	0.014488084641430542
CC620321	p2	0.007389378225069374	0.010462286851961614	0.03095955218532047	0.15131187946805386	0.46863138097509865	0.6320499949880122	0.5511073254261133	0.5608098159862758	0.3663255400784241	0.3874552382195601	0.5178583083639271	0.7613291784489918	1.0902182367397757	1.2505800271512817	1.3419068422705944	1.2843916390588506	1.2487809406073789	1.116763949040173	0.9820520895385536	0.8163607339621697	0.6695243419055844	0.5740525888464515	0.4904830480157632	0.47274081415231145	0.4574990018347657	0.46684705697130835	0.46253239762489723	0.48281804542963813	0.4804561277379781	0.4909398815762808	0.47927185856905796	0.47861619249729936	0.4725999267084244	0.47289055109544964	0.4853090275259407	0.4990357530898185	0.528740870607101	0.5591424077526803	0.5934824640843419	0.6462383461905363	0.6708290467218695	0.7157715950895476	0.7632749121228426	0.8098939899744457	0.8507301530470679	0.8542764785220592	0.8516162588591752	0.7839202834621164	0.6917827363158747	0.5738989117395595	0.45959198815790336	0.3564431724060061	0.26335963838374754	0.19151832831161333	0.12591421415160817	0.08103897212253892	0.05232893997336724	0.0363337496404672	0.027031493288119077	0.018768579754433544	0.009304059059716785	0.003969659773288127	0.0019348975658200793	0.0009987421182580925	0.0005426635700189215	0.00028172272865599365	0.00016699441101535785	0.00013094224430229302	0.00021203566201227417	0.0006314745240952482	0.0015167353012052436	0.0024406750539833124	0.004236904817373148	0.007056414310702909	0.009067839456613793	0.007809663845014881	0.0051786125019268716
CC620321	p5	0.005076864558295985	0.012953393604801097	0.038079067695946094	0.13188833705344472	0.39464831887575197	0.8116496564443574	0.8950883634233141	0.7775587663305087	0.7337774145229353	0.8385028131109238	1.1020300282196003	1.358218182934073	1.5660464754878902	1.6720580902040614	1.6935419872226536	1.6414192027647152	1.535858639371122	1.4036214231475161	1.264076176485812	1.1276632844763879	0.9902079804971502	0.8928954902938235	0.8252723732380778	0.7933285815033971	0.7740252623130914	0.768596886885183	0.7409120072941885	0.7216959426003494	0.7080797776179918	0.6931937594081988	0.6646955503490058	0.6636848884797715	0.6675477873252279	0.6786231028469543	0.6943591796482893	0.7076184162504635	0.7431575406680017	0.7954638886421328	0.8263929089012205	0.8799140372851316	0.9171663945426647	0.9620156674683049	0.9987844915909981	1.0194197657892041	1.0181616855053055	0.9860077894023859	0.9248567947335713	0.8257623025375697	0.7251056548258427	0.6256765260395131	0.5200718363300827	0.41820120214524875	0.32852368511290186	0.24932024885327914	0.18176645332804367	0.12185763667784115	0.08033823519421517	0.050947652499149024	0.03031941169581904	0.018158374953460246	0.010556238477864032	0.005965982487138348	0.003409440905544086	0.0018423932690945397	0.0010215785480355243	0.0005748394504955505	0.000407866354408556	0.0004979764502703738	0.0010143127002070756	0.0018710958922453036	0.002562389305529062	0.002912582570327137	0.0033234091000188285	0.0045861883354323734	0.005121053199629697	0.00485183594481174	0.004233831000442967
CC620485	p2	0.0007228126615040253	0.0009750679418307302	0.0011769291600868907	0.0008083321769498038	0.0006821656114815157	0.0008972311088349373	0.0015689272494393673	0.004467865054231108	0.021307819110814072	0.07803334412846097	0.15836996175846169	0.13019683420290917	0.20949188702821495	0.5072388198094053	1.028541875520313	1.3517103895763605	1.189819574193771	0.7798615428468209	0.4690841598658594	0.322691444942741	0.25694542053180264	0.2239690585242182	0.2215735489131021	0.2501870340596972	0.2634931049141771	0.2590873806221784	0.25922229867821917	0.27628622545042303	0.30200059656963835	0.3236446034408772	0.3512508596848562	0.39324534806032047	0.44243329567823414	0.4881868070848817	0.5279102943792927	0.5679449584305323	0.5895762977802672	0.595360953395702	0.5989429888840159	0.6331479622946868	0.6970409271442397	0.7736959845151655	0.8652459015148195	0.9649078130372789	1.06409742729504	1.1462973488170716	1.1761261854436391	1.1665925131950086	1.1031635443340457	0.9967099841459988	0.8702797929304641	0.7175346087659115	0.578720308854742	0.450905800666809	0.3349386209710624	0.23439388053624743	0.15456785928979364	0.09659578715981827	0.05945995675671696	0.034597082089622845	0.019159374711414393	0.010494769926424313	0.005764741118128726	0.003180515411014663	0.0018440249491648041	0.0013839918685835245	0.0016830901908829413	0.002663418599909129	0.004842424899895469	0.008092970338787203	0.011512794283963297	0.0168468812251392	0.02378595092737222	0.031278573610511555	0.03388960104800913	0.0306066754767976	0.025094771669787512
CC620485	p5	0.0021873183170989714	0.0025511892487567215	0.0032023102812671457	0.004159816727314252	0.003313979217630792	0.0032233687847740018	0.002813593090781546	0.002852086245458772	0.004664270163100377	0.00896925598456459	0.020091890207782372	0.0494493360237935	0.13230317797388166	0.32518524848972186	0.6368753254144148	0.8203356754723422	0.7169139712356175	0.46901051985446723	0.31717281084902654	0.2535466377442908	0.2439224360350534	0.2516077028268175	0.24204189104294982	0.24418799634119898	0.26865750969723967	0.3086352962236195	0.30556117445479014	0.27147834637680557	0.23912402454031706	0.2374872088449474	0.25313103715583607	0.2779658763360339	0.320028593849742	0.3671419958903801	0.4171639496170676	0.43796339544994056	0.4287897477305635	0.42829898136766775	0.45561105859185913	0.5234605028366894	0.6259794063620516	0.741789109945979	0.8554641810953133	0.9592439027917977	1.0344388400652746	1.0983274689303264	1.102398611146082	1.060030580877776	0.9736885780282356	0.8645513837952047	0.7317721219941832	0.6034724787374081	0.4868782993566033	0.37064653080126053	0.26881849545588066	0.17995018500986346	0.10902466271562544	0.06373614967701763	0.03606377191481269	0.020046776529262775	0.011041233140331433	0.005931169027611411	0.003137045919253242	0.0017102764512468822	0.001203887216030152	0.0013522732269408775	0.0021068114982307168	0.0035868285119049588	0.006167029175000914	0.009930301060622	0.015472828604533839	0.022657625433531257	0.032534820545140244	0.04228401149671816	0.04390228741527173	0.03954100258860594	0.03243308913412474
CC620496	p2	0.0016824860921524217	0.005271124722261689	0.01178589389028616	0.0221749429187724	0.05170728674686519	0.05763740952043951	0.09421161816263317	0.19481743959901807	0.38387887229663537	0.7014587722906448	1.1548881749488409	1.7002016944033558	2.1449649357967275	2.5004395699517086	2.791085605395558	2.719443379978671	2.3448963322673206	1.9964048134790886	1.7286336909048485	1.557467310295905	1.4698306154100558	1.422817605487038	1.406387496913361	1.4090102999235146	1.3992241423129606	1.3878658074224028	1.375375682025939	1.3549834830642533	1.3223651446860238	1.2958061707977162	1.2686757633851073	1.2653579345416652	1.2615604840816215	1.2303125695751167	1.1496958824504704	1.063717221549639	0.9779970563663153	0.9203168579869812	0.8673077887001802	0.8263029277499341	0.8288236812998369	0.8343676365552349	0.8469388197246535	0.8667940334301626	0.8894266142926379	0.9215994438382353	0.9208606630032382	0.887261563282208	0.8127973143484855	0.7186961317006361	0.6138977540346398	0.5119751483207472	0.4029861286496733	0.29896009002960616	0.20218104373755522	0.12900695736131443	0.07820905941863505	0.04633825315525309	0.028796578660158882	0.028157381056236684	0.022010149445488812	0.009829414145462194	0.0029800876034655303	0.001144849319346727	0.0005889412859959297	0.0004309252359661241	0.0005271145778597838	0.0009560582559875704	0.0017903924636028753	0.003257104469389214	0.006119680608429674	0.009407823324761958	0.013907540099220711	0.01759071273198459	0.019215764951520945	0.018607291416899402	0.01601909223633069
CC620496	p5	0.009316231752922531	0.012282642162116317	0.00957465920148727	0.011068616832976556	0.010002877773960396	0.01790852967668457	0.04178957509235762	0.1026545372318093	0.223499740743702	0.48017102914387766	0.9089436164349118	1.47753774366757	1.8013136740979077	2.159439764737401	2.769310280263948	2.928001502056852	2.510784756906021	1.8705120465747973	1.5224527479209047	1.3132558566619936	1.198624748675341	1.163378713213146	1.118217501836837	1.1075807712020507	1.0871112200639224	1.0979382930052834	1.1005283796576444	1.088227790184987	1.0665798793182675	1.037001111156677	1.011830448630853	0.9963101098446433	1.0074072695540832	1.0033925687757113	0.9489380145659622	0.848324051686999	0.7586908504266329	0.6937313639207231	0.6539860780171928	0.6365864401164673	0.6423518810136486	0.6630684248858499	0.6939964111954637	0.727502202154843	0.756492316415243	0.7701653584313856	0.7592338103205831	0.7288746618368886	0.6699103533665689	0.5951512540198663	0.5021339537799533	0.4041918165182901	0.3090980761810412	0.21774313120698613	0.14117569611397066	0.0857405486705244	0.048964249998281986	0.02708435152981845	0.014868380290718334	0.007979588301230044	0.0042442955173836155	0.0022050508405270985	0.0011465571242592876	0.0006039332127396949	0.00037921287203809535	0.0003841751445281961	0.0007208137387163545	0.0016270132239124648	0.003541695925065626	0.006747477882344059	0.012262811592782419	0.01990341367354818	0.02826053280656664	0.03422979080536948	0.03531476442638472	0.03314352336085497	0.026347823280507835
